date,open,high,low,close,volume,dividend,split
2016-01-06,115.3,117.46,114.97,116.15,14055386,0.0,1.0
2016-01-07,115.54,118.51,115.0,116.42,5316343,0.0,1.0
2016-01-08,117.25,117.67,115.35,115.84,3143162,0.0,1.0
2016-01-11,116.89,117.17,112.015,113.51,4995962,0.0,1.0
2016-01-12,115.94,116.64,108.46,113.24,4004810,0.0,1.0
2016-01-13,114.99,117.21,111.92,114.2,3518043,0.0,1.0
2016-01-14,115.12,118.79,113.45,115.96,4341955,0.0,1.0
2016-01-15,109.21,113.972,108.5,113.14,4769302,0.0,1.0
2016-01-19,114.55,115.0,109.04,111.62,2824063,0.0,1.0
2016-01-20,109.37,110.99,103.5,109.04,5242273,0.0,1.0
2016-01-21,108.92,115.0,106.73,111.8,4017926,0.0,1.0
2016-01-22,117.3,117.9,112.43,113.5,4163953,0.0,1.0
2016-01-25,110.45,113.33,107.6,107.75,2603878,0.0,1.0
2016-01-26,110.36,114.29,107.97,113.54,2395947,0.0,1.0
2016-01-27,112.85,117.27,111.73,113.9,2798080,0.0,1.0
2016-01-28,119.1,120.69,116.35,120.01,5262057,0.0,1.0
2016-01-29,121.0,124.1,119.835,123.95,3691583,0.0,1.0
2016-02-01,121.79,123.49,120.0001,122.29,2367506,0.0,1.0
2016-02-02,118.26,123.97,117.84,121.52,2286766,0.0,1.0
2016-02-03,123.66,127.39,119.445,127.32,2565679,0.0,1.0
2016-02-04,129.33,133.79,123.82,124.49,3717189,0.0,1.0
2016-02-05,123.21,123.27,118.0,118.8,3508276,0.0,1.0
2016-02-08,117.19,117.44,112.04,115.19,4252032,0.0,1.0
2016-02-09,113.01,115.86,108.65,111.29,4309908,0.0,1.0
2016-02-10,109.58,113.6,108.27,108.79,3419071,0.0,1.0
2016-02-11,107.33,114.448,105.22,110.75,7244876,0.0,1.0
2016-02-12,113.6,117.25,111.86,115.36,3708384,0.0,1.0
2016-02-16,116.54,117.8,115.03,115.45,2936038,0.0,1.0
2016-02-17,117.7,125.08,116.14,124.55,3868186,0.0,1.0
2016-02-18,124.86,126.54,120.85,121.36,2913286,0.0,1.0
2016-02-19,119.08,123.06,117.51,122.99,2777408,0.0,1.0
2016-02-22,126.0,126.54,123.87,125.01,2230473,0.0,1.0
2016-02-23,123.51,124.8756,119.5,119.57,2092465,0.0,1.0
2016-02-24,117.67,120.571,116.54,119.33,2387029,0.0,1.0
2016-02-25,119.45,121.94,115.17,120.49,1965923,0.0,1.0
2016-02-26,123.54,126.7,122.09,123.37,2061344,0.0,1.0
2016-02-29,123.87,124.01,120.32,120.53,1856076,0.0,1.0
2016-03-01,121.57,128.16,120.08,128.1,3471357,0.0,1.0
2016-03-02,127.36,131.34,125.03,131.25,3137375,0.0,1.0
2016-03-03,130.99,133.23,126.89,128.27,3731213,0.0,1.0
2016-03-04,130.0,133.3,126.28,128.8,3939955,0.0,1.0
2016-03-07,128.16,131.73,122.08,130.64,5133556,0.0,1.0
2016-03-08,129.44,130.935,124.4501,125.65,3013482,0.0,1.0
2016-03-09,127.76,129.5,124.3,128.68,1981531,0.0,1.0
2016-03-10,127.27,130.96,125.5,129.49,2506553,0.0,1.0
2016-03-11,131.5,137.98,131.43,137.04,3480021,0.0,1.0
2016-03-14,135.51,137.54,134.03,135.39,2303077,0.0,1.0
2016-03-15,133.9,135.9,132.38,135.59,1990484,0.0,1.0
2016-03-16,136.71,139.25,132.95,137.48,2624251,0.0,1.0
2016-03-17,139.31,144.3,137.82,142.25,3774278,0.0,1.0
2016-03-18,143.51,145.21,139.72,143.08,3916950,0.0,1.0
2016-03-21,142.09,145.87,139.17,142.08,2346604,0.0,1.0
2016-03-22,141.34,143.45,140.08,140.2,1405015,0.0,1.0
2016-03-23,139.74,139.9,135.82,136.77,1872723,0.0,1.0
2016-03-24,133.5,139.5,131.36,139.19,1746778,0.0,1.0
2016-03-28,139.63,140.0,134.14,137.46,1640379,0.0,1.0
2016-03-29,136.39,140.0,134.95,139.84,1713003,0.04,1.0
2016-03-30,141.13,142.61,139.28,140.41,2059914,0.0,1.0
2016-03-31,139.52,141.27,138.11,140.74,2020538,0.0,1.0
2016-04-01,137.19,140.74,136.97,139.76,1456092,0.0,1.0
2016-04-04,140.83,143.59,137.92,138.44,1907904,0.0,1.0
2016-04-05,137.42,142.05,137.42,141.04,2036118,0.0,1.0
2016-04-06,142.46,145.25,141.25,142.93,2049817,0.0,1.0
2016-04-07,142.15,143.405,140.0,141.78,1378785,0.0,1.0
2016-04-08,145.12,147.82,143.42,144.77,1661862,0.0,1.0
2016-04-11,145.72,146.7099,142.42,142.55,1731329,0.0,1.0
2016-04-12,143.24,150.33,142.79,147.41,2897591,0.0,1.0
2016-04-13,147.36,147.75,143.72,146.65,2370993,0.0,1.0
2016-04-14,147.0,149.81,145.0,149.66,2090204,0.0,1.0
2016-04-15,148.28,149.29,143.75,144.13,2847041,0.0,1.0
2016-04-18,140.5,148.74,139.0,147.33,2256867,0.0,1.0
2016-04-19,148.85,153.1399,147.55,152.17,2789635,0.0,1.0
2016-04-20,151.74,156.249,149.71,154.73,2228804,0.0,1.0
2016-04-21,155.15,155.982,150.14,150.63,2349004,0.0,1.0
2016-04-22,151.74,155.44,151.29,153.15,2247849,0.0,1.0
2016-04-25,152.5,154.31,151.56,153.5,2101716,0.0,1.0
2016-04-26,159.29,166.75,158.7,165.36,4868420,0.0,1.0
2016-04-27,168.59,171.88,163.55,168.72,3882381,0.0,1.0
2016-04-28,167.19,171.08,163.76,164.99,2431733,0.0,1.0
2016-04-29,165.32,168.88,162.05,166.1,2181993,0.0,1.0
2016-05-02,165.81,166.77,163.49,165.61,1680926,0.0,1.0
2016-05-03,163.55,163.81,157.76,159.21,2353804,0.0,1.0
2016-05-04,159.51,160.98,155.745,157.37,1721098,0.0,1.0
2016-05-05,160.85,163.7213,159.63,161.82,2479819,0.0,1.0
2016-05-06,159.77,162.96,159.07,159.46,1313385,0.0,1.0
2016-05-09,157.65,160.61,157.18,159.93,1610363,0.0,1.0
2016-05-10,159.92,161.99,159.49,161.3,1121797,0.0,1.0
2016-05-11,160.48,164.295,159.76,164.14,1490934,0.0,1.0
2016-05-12,166.12,168.5,163.3,167.03,1962666,0.0,1.0
2016-05-13,166.17,168.34,163.4,163.59,1426438,0.0,1.0
2016-05-16,166.3,168.5,165.605,166.19,1384301,0.0,1.0
2016-05-17,165.66,167.0,164.76,165.52,1382731,0.0,1.0
2016-05-18,165.45,166.18,162.19,163.35,1260376,0.0,1.0
2016-05-19,162.07,163.365,157.64,162.84,2187055,0.0,1.0
2016-05-20,163.5,165.53,161.72,164.34,1643917,0.0,1.0
2016-05-23,162.69,163.48,161.46,162.62,1367165,0.0,1.0
2016-05-24,164.0,166.15,161.89,162.97,1500604,0.0,1.0
2016-05-25,164.06,165.58,161.78,162.48,1992115,0.0,1.0
2016-05-26,163.95,166.0,161.73,162.3,2041194,0.0,1.0
2016-05-27,162.21,162.78,159.0,161.61,1291242,0.0,1.0
2016-05-31,162.6,163.58,159.69,160.32,1539242,0.0,1.0
2016-06-01,158.03,160.4797,157.89,159.48,1132272,0.0,1.0
2016-06-02,157.79,159.97,156.29,159.4,1374106,0.0,1.0
2016-06-03,159.63,160.45,158.1,159.75,1285634,0.0,1.0
2016-06-06,161.56,162.46,159.91,160.89,1506839,0.0,1.0
2016-06-07,161.52,165.61,161.0,165.59,1895409,0.0,1.0
2016-06-08,167.41,169.46,165.64,167.1,2105703,0.0,1.0
2016-06-09,164.56,167.21,164.07,164.2,1049049,0.0,1.0
2016-06-10,162.49,163.89,158.8771,159.55,1515177,0.0,1.0
2016-06-13,158.83,163.495,158.11,160.68,1562536,0.0,1.0
2016-06-14,159.68,163.18,159.68,163.04,1147392,0.0,1.0
2016-06-15,161.75,164.38,160.48,162.5,1158682,0.0,1.0
2016-06-16,156.49,157.08,151.91,152.64,8238459,0.0,1.0
2016-06-17,154.5,155.13,153.07,154.43,3269673,0.0,1.0
2016-06-20,156.74,156.97,153.51,153.95,2714427,0.0,1.0
2016-06-21,153.95,157.79,152.725,157.03,3270471,0.0,1.0
2016-06-22,158.5,160.8,156.57,158.75,2733294,0.0,1.0
2016-06-23,160.61,162.43,159.66,160.59,1999627,0.0,1.0
2016-06-24,153.91,155.76,152.52,152.92,4591311,0.0,1.0
2016-06-27,151.58,151.87,146.08,146.61,2612870,0.0,1.0
2016-06-28,150.08,151.48,149.08,149.71,2856951,0.0,1.0
2016-06-29,151.88,152.92,151.38,151.63,4007476,0.0,1.0
2016-06-30,151.78,152.01,149.87,151.21,1841943,0.0,1.0
2016-07-01,151.67,152.79,149.635,151.11,2336794,0.0,1.0
2016-07-05,148.56,151.46,147.3681,151.46,2548583,0.0,1.0
2016-07-06,151.01,152.0,149.23,151.55,2316275,0.0,1.0
2016-07-07,153.19,153.7656,148.86,149.23,2243685,0.0,1.0
2016-07-08,150.71,153.94,149.92,153.72,1911152,0.0,1.0
2016-07-11,154.5,155.49,152.83,153.0,1370772,0.0,1.0
2016-07-12,155.11,158.495,154.82,156.5,1815509,0.0,1.0
2016-07-13,156.5,157.04,152.66,154.16,1628328,0.0,1.0
2016-07-14,155.92,156.68,154.44,155.5,1476701,0.0,1.0
2016-07-15,156.66,157.41,155.55,156.7,1405581,0.0,1.0
2016-07-18,157.21,158.99,155.88,156.85,1109495,0.0,1.0
2016-07-19,156.01,156.71,153.42,154.9,1590440,0.0,1.0
2016-07-20,153.69,155.9,152.71,153.88,1801484,0.0,1.0
2016-07-21,153.8,155.28,151.83,152.25,1869095,0.0,1.0
2016-07-22,152.69,153.59,151.45,153.4,1794179,0.0,1.0
2016-07-25,152.0,152.2,148.16,148.83,2019781,0.0,1.0
2016-07-26,148.63,149.9,147.32,149.1,2824227,0.0,1.0
2016-07-27,150.41,153.39,147.21,150.63,3442107,0.0,1.0
2016-07-28,153.25,158.8,152.89,157.54,4030093,0.0,1.0
2016-07-29,157.62,163.13,157.37,162.57,2684318,0.0,1.0
2016-08-01,161.04,161.52,156.52,157.23,2574892,0.0,1.0
2016-08-02,158.5,160.47,155.63,159.58,1764353,0.0,1.0
2016-08-03,160.0,163.595,158.61,163.11,2218774,0.0,1.0
2016-08-04,161.55,165.46,160.2001,162.9,2179573,0.0,1.0
2016-08-05,163.0,168.85,161.89,168.09,2687370,0.0,1.0
2016-08-08,169.75,172.5,169.35,170.65,2059831,0.0,1.0
2016-08-09,171.19,172.16,170.27,171.3,1761936,0.0,1.0
2016-08-10,171.55,172.85,170.74,171.77,2078254,0.0,1.0
2016-08-11,173.04,175.0,171.68,174.2,1431619,0.0,1.0
2016-08-12,175.01,176.65,173.36,176.52,1111044,0.0,1.0
2016-08-15,177.0,180.26,176.93,179.15,1977381,0.0,1.0
2016-08-16,178.17,179.7618,175.105,178.77,1778035,0.0,1.0
2016-08-17,179.63,180.45,178.47,180.3,2228985,0.0,1.0
2016-08-18,181.9,183.94,181.0,183.91,1647768,0.0,1.0
2016-08-19,183.45,186.33,183.31,185.59,2006268,0.0,1.0
2016-08-22,183.15,183.15,180.14,181.37,2167730,0.0,1.0
2016-08-23,180.62,182.89,180.23,182.25,2346788,0.0,1.0
2016-08-24,181.86,182.58,180.21,180.58,2034998,0.0,1.0
2016-08-25,180.57,181.04,179.08,180.41,1697177,0.0,1.0
2016-08-26,181.3,181.96,178.58,179.5,1294313,0.0,1.0
2016-08-29,179.31,183.01,178.39,182.92,1707281,0.0,1.0
2016-08-30,183.74,185.0,181.1,182.87,1133417,0.0,1.0
2016-08-31,181.49,182.855,177.13,179.05,1701752,0.0,1.0
2016-09-01,178.03,180.34,176.84,180.22,1548758,0.0,1.0
2016-09-02,182.0,183.92,181.78,183.71,1247705,0.0,1.0
2016-09-06,183.69,184.9,181.46,183.5,1382327,0.0,1.0
2016-09-07,184.48,188.6,184.27,188.31,2035359,0.0,1.0
2016-09-08,189.68,190.94,186.43,187.51,2240932,0.0,1.0
2016-09-09,185.85,187.66,180.53,180.6,2669116,0.0,1.0
2016-09-12,179.47,184.68,177.22,183.21,2063050,0.0,1.0
2016-09-13,180.66,181.1495,174.803,176.87,1773092,0.0,1.0
2016-09-14,175.77,179.08,174.51,176.31,1767747,0.0,1.0
2016-09-15,176.88,181.06,176.31,178.48,1587187,0.0,1.0
2016-09-16,175.8,177.46,174.09,177.12,2548488,0.0,1.0
2016-09-19,178.37,179.7299,176.43,176.5,1378423,0.0,1.0
2016-09-20,176.39,177.93,174.735,175.75,1591733,0.0,1.0
2016-09-21,178.08,182.75,177.11,182.41,1569486,0.0,1.0
2016-09-22,184.05,185.0,179.0,179.05,1148499,0.0,1.0
2016-09-23,178.38,179.25,173.34,175.53,1366217,0.0,1.0
2016-09-26,176.06,177.25,174.33,174.57,1113440,0.0,1.0
2016-09-27,171.99,174.2515,170.31,172.81,1215073,0.0,1.0
2016-09-28,174.54,184.07,172.7,183.43,2455375,0.04,1.0
2016-09-29,181.6,187.74,181.6,185.36,3189479,0.0,1.0
2016-09-30,186.2,187.99,184.79,185.65,1896157,0.0,1.0
2016-10-03,185.0,186.42,182.92,185.39,1447035,0.0,1.0
2016-10-04,185.98,186.24,181.42,182.5,1569151,0.0,1.0
2016-10-05,185.28,186.65,184.6501,185.33,1825356,0.0,1.0
2016-10-06,185.89,186.67,183.52,186.2,1249374,0.0,1.0
2016-10-07,186.88,188.309,185.67,186.39,1261084,0.0,1.0
2016-10-10,188.02,193.32,187.8,193.24,2185111,0.0,1.0
2016-10-11,192.49,193.39,190.67,192.46,1481759,0.0,1.0
2016-10-12,191.2,192.23,190.07,190.91,1246884,0.0,1.0
2016-10-13,189.31,190.05,186.56,188.16,1091809,0.0,1.0
2016-10-14,189.63,189.79,185.85,185.96,1233907,0.0,1.0
2016-10-17,186.28,187.07,182.02,184.28,1173947,0.0,1.0
2016-10-18,186.66,186.67,182.87,184.03,1137331,0.0,1.0
2016-10-19,186.16,191.28,186.0,189.03,1741868,0.0,1.0
2016-10-20,187.03,190.27,186.28,189.38,1105990,0.0,1.0
2016-10-21,187.56,189.13,185.9349,187.0,1084392,0.0,1.0
2016-10-24,186.98,188.0,181.55,185.33,1320935,0.0,1.0
2016-10-25,185.25,186.65,182.95,183.03,944132,0.0,1.0
2016-10-26,181.0,184.83,179.59,183.03,1306573,0.0,1.0
2016-10-27,183.65,184.1,182.36,182.67,930303,0.0,1.0
2016-10-28,182.67,186.565,180.19,181.63,1332004,0.0,1.0
2016-10-31,180.84,182.445,178.43,179.02,1310693,0.0,1.0
2016-11-01,179.93,182.06,177.2,180.97,1843250,0.0,1.0
2016-11-02,173.22,174.8,168.315,171.27,4690451,0.0,1.0
2016-11-03,172.06,173.83,167.56,173.17,2450747,0.0,1.0
2016-11-04,173.17,173.95,169.15,171.11,1888612,0.0,1.0
2016-11-07,174.32,174.72,171.8,173.44,1772043,0.0,1.0
2016-11-08,172.34,175.96,170.756,175.04,1710979,0.0,1.0
2016-11-09,174.92,179.55,172.79,177.71,2034315,0.0,1.0
2016-11-10,175.98,181.58,174.8,179.43,1505162,0.0,1.0
2016-11-11,177.6,177.649,168.79,172.09,2307905,0.0,1.0
2016-11-14,170.84,173.97,168.68,173.63,1207913,0.0,1.0
2016-11-15,176.24,180.1,175.27,178.73,1947018,0.0,1.0
2016-11-16,178.0,181.95,177.2433,178.53,1145507,0.0,1.0
2016-11-17,180.43,182.22,175.24,175.86,1237837,0.0,1.0
2016-11-18,176.32,180.06,176.32,178.19,1013142,0.0,1.0
2016-11-21,184.13,184.8,181.21,183.15,1668187,0.0,1.0
2016-11-22,183.94,183.94,180.7501,183.1,1267141,0.0,1.0
2016-11-23,181.7,185.67,181.65,185.51,1327879,0.0,1.0
2016-11-25,184.0,185.42,181.47,181.87,582702,0.0,1.0
2016-11-28,183.5,183.5283,172.41,173.03,2171132,0.0,1.0
2016-11-29,169.74,175.94,166.5,173.67,2350414,0.0,1.0
2016-11-30,184.88,193.17,183.59,191.04,6490317,0.0,1.0
2016-12-01,193.97,194.78,188.61,189.57,2917029,0.0,1.0
2016-12-02,189.43,190.42,186.14,187.55,2278183,0.0,1.0
2016-12-05,190.61,191.88,188.04,188.25,1764340,0.0,1.0
2016-12-06,186.33,187.89,184.41,184.77,1575685,0.0,1.0
2016-12-07,184.87,187.36,184.0,185.78,1712512,0.0,1.0
2016-12-08,187.3,190.7,184.584,187.01,1420481,0.0,1.0
2016-12-09,188.64,189.8,185.2,187.06,1205286,0.0,1.0
2016-12-12,193.16,195.0,187.62,188.96,2467537,0.0,1.0
2016-12-13,190.51,192.72,187.2,191.25,1649375,0.0,1.0
2016-12-14,189.74,193.79,187.26,187.59,1900680,0.0,1.0
2016-12-15,186.02,187.99,183.98,187.45,1533921,0.0,1.0
2016-12-16,188.19,188.361,184.19,184.99,2382372,0.0,1.0
2016-12-19,185.31,187.11,184.1,186.02,1249247,0.0,1.0
2016-12-20,186.47,187.95,184.97,185.68,1223333,0.0,1.0
2016-12-21,186.6,186.88,184.26,184.84,1128262,0.0,1.0
2016-12-22,184.64,187.85,183.87,186.94,1074848,0.0,1.0
2016-12-23,186.11,187.5,184.91,185.01,700594,0.0,1.0
2016-12-27,186.01,186.83,184.17,185.0,688475,0.0,1.0
2016-12-28,184.67,185.77,181.042,181.81,1029078,0.0,1.0
2016-12-29,182.04,182.88,181.05,181.65,599884,0.0,1.0
2016-12-30,181.7,182.28,179.3,180.07,785622,0.0,1.0
2017-01-03,182.99,187.7662,181.9208,186.6,1744833,0.0,1.0
2017-01-04,186.52,186.69,183.94,184.17,1405525,0.0,1.0
2017-01-05,185.2,186.95,183.65,185.7,1236930,0.0,1.0
2017-01-06,186.43,188.43,184.58,185.07,1140519,0.0,1.0
2017-01-09,183.94,184.81,181.055,182.6,1218560,0.0,1.0
2017-01-10,183.29,183.29,180.24,181.27,1386909,0.0,1.0
2017-01-11,182.35,184.33,179.82,182.89,1493889,0.0,1.0
2017-01-12,184.25,184.63,181.53,182.56,1061171,0.0,1.0
2017-01-13,181.46,182.84,180.55,181.97,900456,0.0,1.0
2017-01-17,182.6,183.4,180.0,181.02,1202767,0.0,1.0
2017-01-18,179.82,184.18,179.5875,183.01,1643873,0.0,1.0
2017-01-19,183.0,186.33,183.0,183.95,1298347,0.0,1.0
2017-01-20,186.24,187.74,184.44,184.97,1289378,0.0,1.0
2017-01-23,183.6,185.14,181.16,182.9,1345067,0.0,1.0
2017-01-24,183.01,183.98,180.35,180.75,1830880,0.0,1.0
2017-01-25,180.35,181.9062,179.85,180.27,1430911,0.0,1.0
2017-01-26,180.84,183.73,180.51,182.23,1218040,0.0,1.0
2017-01-27,181.17,182.11,180.45,181.46,1132463,0.0,1.0
2017-01-30,181.1,181.11,178.0,178.8,1393937,0.0,1.0
2017-01-31,179.26,180.3,177.74,180.23,1158551,0.0,1.0
2017-02-01,181.46,181.78,177.97,180.66,1480538,0.0,1.0
2017-02-02,180.66,183.49,178.14,183.46,1571058,0.0,1.0
2017-02-03,182.82,185.88,182.43,183.84,1356581,0.0,1.0
2017-02-06,184.61,185.72,180.0,181.08,2026230,0.0,1.0
2017-02-07,179.88,181.07,174.1,174.95,2141413,0.0,1.0
2017-02-08,175.18,183.68,168.13,181.68,4655546,0.0,1.0
2017-02-09,184.49,193.36,184.24,191.59,3825976,0.0,1.0
2017-02-10,193.62,195.0,192.33,194.46,2982741,0.0,1.0
2017-02-13,193.83,197.77,193.051,197.04,2507487,0.0,1.0
2017-02-14,197.3,199.83,194.47,198.9,1923318,0.0,1.0
2017-02-15,198.41,199.4,196.305,197.72,2306442,0.0,1.0
2017-02-16,197.97,198.65,192.9,193.21,1946014,0.0,1.0
2017-02-17,191.3,195.41,191.3,192.0,1569393,0.0,1.0
2017-02-21,194.39,196.91,193.5,193.66,2031540,0.0,1.0
2017-02-22,192.29,194.31,187.71,188.13,2131921,0.0,1.0
2017-02-23,191.0,191.02,184.3,184.94,2588702,0.0,1.0
2017-02-24,183.95,186.76,182.95,185.36,1932340,0.0,1.0
2017-02-27,187.13,187.89,185.45,186.72,1974267,0.0,1.0
2017-02-28,185.87,186.41,184.15,185.97,1528913,0.0,1.0
2017-03-01,188.5,194.08,187.93,193.52,2216739,0.0,1.0
2017-03-02,191.56,193.5,190.89,191.17,1433845,0.0,1.0
2017-03-03,190.78,194.57,190.63,194.18,1797270,0.0,1.0
2017-03-06,194.35,194.744,192.361,194.01,1311432,0.0,1.0
2017-03-07,194.31,196.0,192.91,193.94,1515873,0.0,1.0
2017-03-08,192.99,194.305,183.7,184.25,2726639,0.0,1.0
2017-03-09,182.57,188.09,181.67,187.75,3143512,0.0,1.0
2017-03-10,188.63,189.37,183.68,184.72,2339554,0.0,1.0
2017-03-13,185.0,185.825,183.62,184.41,1096719,0.0,1.0
2017-03-14,182.12,182.2075,177.0,179.31,3869198,0.0,1.0
2017-03-15,181.11,185.113,178.205,184.14,2353073,0.0,1.0
2017-03-16,184.3,184.97,181.72,183.36,1344795,0.0,1.0
2017-03-17,184.97,186.23,184.51,184.79,1858009,0.0,1.0
2017-03-20,183.15,184.629,181.61,183.99,1441802,0.0,1.0
2017-03-21,185.33,186.39,181.71,182.3,1716336,0.0,1.0
2017-03-22,181.82,183.67,180.335,182.33,1195012,0.0,1.0
2017-03-23,182.09,184.09,181.14,181.55,1017023,0.0,1.0
2017-03-24,182.15,182.34,180.34,180.91,1022910,0.0,1.0
2017-03-27,178.47,181.06,178.04,180.4,1296787,0.0,1.0
2017-03-28,180.5,185.92,180.1,185.37,2078179,0.0,1.0
2017-03-29,185.5,189.23,184.29,188.32,1118617,0.04,1.0
2017-03-30,189.5,189.91,182.04,182.48,8114245,0.0,1.0
2017-03-31,183.19,186.83,183.0,186.23,2604952,0.0,1.0
2017-04-03,186.15,186.73,183.085,185.48,1943321,0.0,1.0
2017-04-04,186.6,187.88,184.3801,187.81,1104732,0.0,1.0
2017-04-05,189.43,192.34,187.52,188.3,3121016,0.0,1.0
2017-04-06,188.83,190.96,187.91,190.44,1330445,0.0,1.0
2017-04-07,190.52,192.03,189.32,189.83,1089798,0.0,1.0
2017-04-10,190.52,192.93,190.0,190.34,1509303,0.0,1.0
2017-04-11,190.65,190.871,187.81,189.95,1075260,0.0,1.0
2017-04-12,189.98,191.03,186.1801,186.9,1446559,0.0,1.0
2017-04-13,186.72,187.52,181.23,182.06,1374435,0.0,1.0
2017-04-17,182.51,183.265,181.0101,183.01,1330117,0.0,1.0
2017-04-18,181.36,183.63,179.15,180.63,1406310,0.0,1.0
2017-04-19,180.72,181.34,173.81,175.06,1980477,0.0,1.0
2017-04-20,175.55,176.57,174.17,174.44,1664080,0.0,1.0
2017-04-21,173.97,175.8,172.0,174.63,1750315,0.0,1.0
2017-04-24,176.63,176.66,173.71,175.72,1534184,0.0,1.0
2017-04-25,177.23,179.095,175.87,178.35,1600342,0.0,1.0
2017-04-26,176.69,180.0,176.26,176.91,1125441,0.0,1.0
2017-04-27,175.21,176.07,170.59,172.36,2578169,0.0,1.0
2017-04-28,173.19,174.54,171.42,172.99,1873415,0.0,1.0
2017-05-01,173.34,173.72,171.16,172.43,1672846,0.0,1.0
2017-05-02,172.67,173.475,168.71,170.44,1598838,0.0,1.0
2017-05-03,170.05,172.63,169.49,170.81,2583882,0.0,1.0
2017-05-04,165.53,168.0,162.33,165.63,3844772,0.0,1.0
2017-05-05,166.32,170.345,165.77,169.61,2419077,0.0,1.0
2017-05-08,169.62,173.04,169.18,172.46,2228791,0.0,1.0
2017-05-09,172.34,172.87,168.91,169.48,1133289,0.0,1.0
2017-05-10,170.5,173.03,169.42,171.27,1538474,0.0,1.0
2017-05-11,172.69,172.9,170.51,171.26,1446991,0.0,1.0
2017-05-12,170.85,172.72,170.01,171.64,1299145,0.0,1.0
2017-05-15,175.11,175.66,173.3,173.85,1711978,0.0,1.0
2017-05-16,174.35,175.53,173.49,174.79,1868978,0.0,1.0
2017-05-17,172.63,175.545,172.55,173.24,1786873,0.0,1.0
2017-05-18,172.21,173.96,171.22,172.75,1585738,0.0,1.0
2017-05-19,173.71,177.86,172.99,176.62,1957563,0.0,1.0
2017-05-22,177.67,177.67,173.05,173.56,1227215,0.0,1.0
2017-05-23,173.0,174.15,171.52,173.74,1202345,0.0,1.0
2017-05-24,173.9,174.69,172.2801,173.66,1200090,0.0,1.0
2017-05-25,172.55,174.97,167.11,168.62,1605240,0.0,1.0
2017-05-26,169.18,170.575,168.08,170.24,1105405,0.0,1.0
2017-05-30,168.81,169.0168,165.0,165.08,1620665,0.0,1.0
2017-05-31,163.6,167.11,162.542,166.86,2223617,0.0,1.0
2017-06-01,167.48,168.63,165.65,166.97,1293776,0.0,1.0
2017-06-02,165.66,166.66,163.52,164.88,1602343,0.0,1.0
2017-06-05,164.42,166.1,163.8,165.51,1132841,0.0,1.0
2017-06-06,164.81,168.95,164.28,168.71,1564283,0.0,1.0
2017-06-07,167.79,168.92,164.0,164.96,2010345,0.0,1.0
2017-06-08,164.15,166.43,163.13,163.43,1628798,0.0,1.0
2017-06-09,164.06,169.71,163.93,169.45,1622574,0.0,1.0
2017-06-12,171.15,172.4,166.57,167.81,1998387,0.0,1.0
2017-06-13,167.85,169.44,166.52,168.75,1552198,0.0,1.0
2017-06-14,167.49,167.57,161.63,164.86,2462737,0.0,1.0
2017-06-15,164.18,164.42,156.31,158.02,2998677,0.0,1.0
2017-06-16,158.64,159.07,155.83,158.79,2568996,0.0,1.0
2017-06-19,158.9,161.13,158.2,158.79,1683894,0.0,1.0
2017-06-20,155.71,158.465,153.42,157.88,1998637,0.0,1.0
2017-06-21,157.57,160.16,153.595,155.03,1863934,0.0,1.0
2017-06-22,155.28,158.25,154.07,154.75,1584981,0.0,1.0
2017-06-23,154.72,156.63,154.44,155.93,1779998,0.0,1.0
2017-06-26,156.85,156.91,154.1,155.21,1172517,0.0,1.0
2017-06-27,156.15,156.9,153.98,154.27,1699774,0.0,1.0
2017-06-28,154.49,156.95,153.5,155.66,2251585,0.0,1.0
2017-06-29,156.25,159.51,155.72,158.47,2180082,0.0,1.0
2017-06-30,159.44,160.87,157.95,159.58,1494024,0.0,1.0
2017-07-03,160.4,163.455,158.78,162.77,961532,0.0,1.0
2017-07-05,161.5,161.967,158.04,159.41,1303125,0.0,1.0
2017-07-06,159.68,160.8,156.42,156.99,1360016,0.0,1.0
2017-07-07,155.98,156.58,153.1,156.03,1081807,0.0,1.0
2017-07-10,155.57,158.87,155.215,158.47,888775,0.0,1.0
2017-07-11,158.48,160.84,156.85,160.38,1444148,0.0,1.0
2017-07-12,162.19,163.44,159.375,160.11,1476353,0.0,1.0
2017-07-13,159.97,161.96,159.395,160.65,937003,0.0,1.0
2017-07-14,160.87,162.45,160.52,160.94,667785,0.0,1.0
2017-07-17,160.27,162.96,160.25,162.83,1178701,0.0,1.0
2017-07-18,164.0,164.0,159.9,161.5,963981,0.0,1.0
2017-07-19,160.99,164.3599,160.99,163.94,1662020,0.0,1.0
2017-07-20,164.84,166.29,163.06,163.28,1413929,0.0,1.0
2017-07-21,163.07,163.87,159.98,160.21,1351644,0.0,1.0
2017-07-24,160.67,162.0,159.87,160.1,1059604,0.0,1.0
2017-07-25,162.87,165.0,162.18,162.6,1423670,0.0,1.0
2017-07-26,163.44,165.47,162.38,162.6,1073837,0.0,1.0
2017-07-27,162.38,163.95,161.5,163.9,1206956,0.0,1.0
2017-07-28,163.9,166.06,161.23,161.41,1605552,0.0,1.0
2017-07-31,160.78,164.51,160.265,163.1,1393156,0.0,1.0
2017-08-01,163.29,164.75,161.89,163.27,1377435,0.0,1.0
2017-08-02,148.5,149.34,137.3,145.68,12712912,0.0,1.0
2017-08-03,145.72,146.11,134.68,135.12,6846509,0.0,1.0
